dauid,pop2016,emp2016,business2016,int3way,int4way,transit_n_per_hour,walk_edge_length,area,pop2016_d,emp2016_d,business2016_d,int3way_d,int4way_d,transit_n_per_hour_d,walk_edge_length_d
35430996,545.567243469299,178.892095323346,35.7667318176708,2.49803453524086,1.6042970407662,4.62171302178536,5825.59312071708,0.27194983469385,2006.13191798214,657.812848184795,131.519593891041,9.18564461733556,5.89923888930565,16.9947263508665,21421.5725752335
35430997,262.274167910652,23.4411384245931,8.45800940621328,1.01622266322167,0.508271136241359,0,1838.13091551181,0.058840853720275,4457.34810642762,398.382024435445,143.743825445192,17.2706988252196,8.63806529146639,0,31239.0252570118
35431145,445.045710788265,18.106715968088,6.24217727446716,32.8925724209155,4.63336593174387,0,10978.4478430384,0.338913510187486,1313.15423378096,53.4257721330478,18.4182013606185,97.0529985739412,13.6712340832347,0,32393.0664108524
35431146,257.768690507524,16.1633523082162,11.9295585987422,4.57960792901539,0.774373559239393,0,4448.91721177138,0.217510619096117,1185.08554469066,74.3106353859152,54.8458675181765,21.0546406793669,3.56016438396142,0,20453.7931539123
35140250,413.107604935907,35.5416146611122,27.8582022696648,7.85441082083632,3.34456457448147,0,7384.26992577009,0.420276545501187,982.942325375948,84.5672094756755,66.2854079483389,18.6886727439662,7.95800910206163,0,17570.0262239574
35140251,417.238677268167,48.7895038566292,31.8280779743064,6.40163910751536,9.87854650506949,0,7492.6960749777,0.23745128075374,1757.15488222986,205.471639073738,134.040456102299,26.9598002891148,41.6024140771617,0,31554.6669244894
35191001,498.219614829977,408.942982017695,162.599419304629,5.67432542376382,5.93391212185644,6.61814071858392,6642.56187945274,0.219757118284585,2267.13755039681,1860.88616928492,739.905130599969,25.8208947589837,27.0021383979564,30.1157057857549,30226.8337485688
35204531,658.387586834337,83.6640235301017,74.6860399799828,2.4323818625815,2.70901708269027,8.60395763723831,2139.04488886755,0.0660740434142334,9964.39074731288,1266.21619030627,1130.33857352665,36.8129712803004,40.9997170251382,130.216908072329,32373.4522414103
35140252,1723.5278001886,229.260623205843,80.3193897083559,30.0351927128944,12.6508034804231,0,24199.2592269733,2.48909043794452,692.432775408469,92.1061845366959,32.2685702712688,12.0667341993798,5.08250053415902,0,9722.12936021599
35140253,424.070727837385,102.249972022616,49.096133548356,11.3126005749609,5.69539527038063,0,7530.96935767173,0.390700727753862,1085.41064224622,261.709192635629,125.661740715482,28.9546442362599,14.5773858756892,0,19275.5447397482
35180976,374.540386337264,160.273550610696,1.61163812941503,12.9372807104542,9.56696612941425,0,48103.3262044239,14.0300567443155,26.6955717402224,11.423585344773,0.114870392813487,0.922111788015109,0.681890765216647,0,3428.59099439593
35180977,499.131206767465,115.474980672882,0.138265394691654,6.42600197327593,5.09261524358414,0,15924.4279824872,3.02527508918442,164.987048137175,38.1700761976039,0.0457034122899972,2.12410500990451,1.68335608943154,0,5263.79503120829
35202176,380.232678693686,26.0414028935967,16.1897241658385,1.32300960594222,2.95020741405359,2.97850822844087,3131.50652445731,0.112922483422324,3367.20081927029,230.613090541086,143.370245456698,11.7160866981134,26.1259522872869,26.3765738953987,27731.4705588402
35180850,626.91923398819,737.924705217002,0.548664898274147,25.4375674744046,1.67185905072121,0.195174708943619,16221.7729856147,1.57028487575288,399.239172247399,469.930467147371,0.349404688758202,16.1993329154422,1.06468518963455,0.124292548414211,10330.4650233207
35202378,770.692174725128,358.65166255309,240.871410277843,5.36906985527735,3.84872354790843,34.7230493771891,4440.78628931695,0.138597927925781,5560.63273282002,2587.71301938329,1737.91494492493,38.7384568848135,27.7689833138734,250.530797226516,32040.784128425
35180952,526.973339251857,125.263121587873,0.326146621001266,13.0178461078251,6.16852112532539,0.0187177166051911,76741.8550447978,15.6624773821278,33.6455929924074,7.99765698182649,0.0208234376365917,0.831148597391085,0.393840704431868,0.00119506743081076,4899.72647190329
35181121,1011.12341962476,468.749846318501,49.1026393021469,9.2875367877182,3.72368385278951,3.05433868686382,8570.35079463348,0.391337876078939,2583.7606871991,1197.8136412841,125.473771652612,23.7327827318324,9.51526565764462,7.80486345320614,21900.1311105003
35181123,1285.31052332422,67.8212384685351,57.2052735583215,10.2145243519508,3.37201917692286,4.74273438225465,11443.8635183381,0.516648929787631,2487.78319129114,131.271419639664,110.723685388908,19.77072585082,6.52671278794468,9.17980103859725,22150.1736644303
35180848,486.187188084985,285.204684976653,0.0910986253500401,6.36281809150513,2.85046730877954,0.377821270188393,9556.9200602029,2.12643926514303,228.639113307703,134.123127639608,0.0428409251293207,2.99224068883865,1.34048846609678,0.177677903329621,4494.33013059044
35180051,352.736585565755,53.4067213937712,25.5531148630654,4.16883856311113,5.54925495974581,1.33280129563932,4657.2706540852,0.166436070674289,2119.35179758029,320.884296158894,153.531111131986,25.047686755772,33.3416604781877,8.00788729414059,27982.339616749
35180973,489.307389488922,76.4700575567052,1.42101594004286,22.7610431213344,2.38618808976978,0,60330.9589900415,27.2493082879868,17.9566902879747,2.8063118794989,0.052148697685267,0.835288840391185,0.0875687582433702,0,2214.03634736076
35180974,1382.8896321933,166.72029184407,94.1603196549542,27.1159433043521,12.7342246357936,0,55461.4204342249,12.0719906545622,114.553570472711,13.8105053768463,7.79989997916123,2.2461865718977,1.05485706543197,0,4594.22327445766
35202654,734.754950288054,138.44911423359,55.60517995148,1.6110072634192,0.775894113822894,35.1745182158703,766.817019889571,0.0268777605286535,27336.9111055498,5151.06584441787,2068.8174482469,59.9382996102579,28.8675134595287,1308.68485781663,28529.7958165857
35180975,476.647882632349,72.0013821001652,63.005966055673,13.2944775478636,5.6393633488681,0,57395.5457941775,18.4959226144918,25.7704301951874,3.89282457549597,3.40647868013392,0.718778826282891,0.304897650493498,0,3103.1458657384
35180849,456.396883445006,104.786177830163,0.645543513955501,8.25015282350335,7.61500078946522,1.22965344011894,11485.1649705038,1.35352237008515,337.191976676598,77.4173963771069,0.476935976990827,6.09532062849048,5.62606201254446,0.908484017180728,8485.38984234242
35180994,2067.2187752067,681.458676951567,87.466504151522,37.3085886989188,19.3646470705508,14.7733697060516,23849.6838643816,0.845583322949168,2444.72510171652,805.903638892524,103.439249305985,44.1217177377582,22.9009330541337,17.4712169754319,28205.0073802311
35190999,486.941276278727,193.880552560682,45.8224352822098,6.6665161635678,1.02772652857464,4.49208945838857,4518.00158933857,0.211277591358959,2304.74643878071,917.657908316837,216.882609213193,31.5533517808873,4.86434231838879,21.261551826178,21384.1967824336
35191000,436.694230278202,231.660486247522,69.0090282874767,5.66126452601018,3.08851047251301,16.9771511971055,4122.81446007345,0.157422065093531,2774.03444058966,1471.58840858734,438.36947664532,35.9623317267919,19.6192984171437,107.844800454235,26189.5589898653
35181039,554.373373161966,32.9984047456317,23.1582587686172,3.81395688352028,1.26854162431243,2.03253376248853,3249.13621448485,0.109386394694139,5068.02856709996,301.668272712529,211.710595576089,34.8668305065241,11.5968866864976,18.5812300347937,29703.2937557723
35180846,324.556852429533,28.8918461502465,1.73076238431482,5.84183138300621,1.13842041952745,0.0885995356940154,49626.2230626734,33.1479184624701,9.79116841973032,0.871603632757746,0.0522133052268237,0.176235240521069,0.0343436472735493,0.00267285367539224,1497.1143095715
35180847,497.370519644482,68.7118231965978,0.00832560422256271,9.87820840452347,1.20987139483664,0.0888774367841809,9968.02932203196,2.03324414857338,244.619181613513,33.7941821914547,0.00409473905453232,4.8583483746674,0.595044818245532,0.0437121320853384,4902.52453401921
35181136,1174.65104097316,31.1673225975796,32.556467523786,11.99552159309,2.01171498514457,4.01487390171658,6001.26304385188,0.193433130262684,6072.64660080708,161.127116927974,168.308642266059,62.0137903822366,10.4000539225759,20.7558751505719,31025.0009173822
35180989,2479.10979932765,193.271102366212,66.2044453510812,21.6211140042772,6.91785217836294,2.33684465909931,21626.8137404312,1.73907248536512,1425.53563476519,111.134586966704,38.0688245649414,12.4325548165624,3.97789754974505,1.3437304533104,12435.8322740588
35180990,222.019535902827,17.6844729990424,5.08728618040444,3.20807383807693,0.0668364280668977,1.45709691864319,1623.72119909056,0.0504661759303808,4399.37308127146,350.422291228059,100.805858312357,63.5687919469574,1.32438067348515,28.8727428179476,32174.4449456706
35180981,412.802972993826,127.891530969587,51.0497079623804,2.8639979032891,2.71821510859265,3.01646775211027,28255.2929687501,8.67333508593886,47.5944914964785,14.7453695380597,5.88582217296571,0.330207224200549,0.313399065256846,0.347786373087389,3257.71951490233
35181202,311.344556735122,23.7581000149699,10.943002407461,3.31691426537198,0.297800607821166,0.125773453668244,1870.41818373393,0.071546783535188,4351.6219926504,332.063844677032,152.948907927902,46.3600752050672,4.16231999688291,1.75791904895887,26142.5893843854
35180991,1951.00039262223,137.447625576154,57.42969376091,22.9229958498668,6.51978156430983,2.45533367309042,15781.0171084565,1.36344511877413,1430.93430440117,100.809063513853,42.1210160718056,16.8125548540427,4.78184378273455,1.80083058663777,11574.3691411982
35180987,414.666908235303,26.0475442536729,9.06321201475062,4.69364533139642,1.28194764140095,1.36623396712959,2682.74867484779,0.0953350644697401,4349.57390065983,273.221027316141,95.0669311985134,49.233147924143,13.4467590548266,14.3308652983944,28140.209373848
35180985,271.314154871228,32.7638505096801,6.99099098034953,2.38737712168241,0.612429657987832,1.17071118581218,2015.69444488948,0.0801042205330934,3387.01448020632,409.015283984249,87.2736908720227,29.8033874594175,7.64541061522244,14.6148502291277,25163.398775683
35181185,388.162924344625,273.647922825533,16.8046276612741,5.99596829305555,1.88755971849989,0.561978277374326,4926.59132040583,0.462498147355696,839.274549668841,591.673554564701,36.3344756240721,12.9643077001219,4.08122655040218,1.21509303461517,10652.1320108487
35180964,427.316169753851,126.040294737019,1.49162478049018,8.12429954923126,1.34247119409414,0,21176.7768106144,6.41146135215529,66.6487944453107,19.6585907352695,0.232649734368086,1.26715254183045,0.209386147768458,0,3302.95632266357
35181135,1719.67788804124,97.3901227991662,83.1555204527724,20.5573544460349,3.32864458848495,4.88879698013093,21845.7515544523,3.77810739121935,455.16913892864,25.7774892861726,22.0098350422842,5.44117790135135,0.881034931992936,1.29398041768027,5782.19444085252
35180983,407.421515063043,109.853115234382,12.8172377021581,3.09617700237353,1.17228502340678,2.63816318272655,3168.42436366404,0.136877308597227,2976.54534004548,802.566300873391,93.6403399037744,22.620089729294,8.56449498767055,19.2739264803165,23147.9154297766
35180984,678.388978274633,121.124585177077,24.470156653182,5.40992510053413,2.9439299846727,2.60270592062221,5495.68833283395,0.302320647467942,2243.93862594704,400.649397226239,80.9410698810338,17.8946596795305,9.73777348430981,8.60909085244735,18178.3426929738
35201006,501.237864513951,96.7511391450795,37.6888896824058,2.21780098432866,1.15897608051248,14.5141173514852,1387.07801784097,0.042388337190921,11824.9003789965,2282.49432643002,889.133478217171,52.3210187354009,27.3418623451151,342.408273438808,32723.1052162636
35180986,711.954288729089,133.666120030234,20.8561640123092,6.13165864018193,0.682517356489327,0.504701446578503,6585.11530345725,0.83862072197605,848.95861749219,159.388048169469,24.8696025101379,7.31159924802937,0.813857013789387,0.601823247807746,7852.31646547044
35181122,679.807525913313,53.5559827870362,33.5509556583473,5.81312154269776,1.24202087160545,6.9304979815972,6039.70488188467,0.24775376914468,2743.88368847106,216.166167610396,135.420566049006,23.4633021437631,5.01312603999235,27.9733301556757,24377.8526669262
35180982,397.23033350689,208.393937458398,28.8778663241424,3.48228207892269,2.68881494032159,7.0506151566482,14766.7536882195,3.71810762337542,106.836695906686,56.0483876658772,7.76681829826275,0.93657377129965,0.723167592948963,1.89629130483518,3971.57779817405
35181043,616.712294822004,62.8244657701813,28.7912532300859,6.09854940707949,1.88660393077129,6.53222344411484,3326.94971970878,0.116641985774103,5287.2238990887,538.60936397166,246.834388483792,52.2843414110794,16.1743125192073,56.0023339860278,28522.7458845906
35140266,412.307217958826,50.2251793441064,0.102686171804426,7.77603483743392,4.75917454680327,0,8456.55620521722,1.46317698002048,281.78902729392,34.326113675875,0.0701802811324906,5.31448686222844,3.25263082442472,0,5779.58532746932
35191115,777.989391098374,22.8942488407649,30.9673066106505,4.62783438374897,1.57815045827314,3.44037443881028,4236.61735957717,0.141826258901365,5485.51020893412,161.424612184736,218.346777603342,32.6303071067216,11.1273502558555,24.2576689638477,29871.8826287561
35140267,545.113123117483,58.4329499992673,0.799889346104222,18.3860870144678,2.82912725475669,0,48540.0766035991,13.7528731910016,39.6363083951176,4.24878126830252,0.0581616172122917,1.33689060890184,0.205711724049617,0,3529.44987781598
35180978,407.372963003779,168.808386704182,0.774908230516867,10.029550131521,3.03349807956694,0,18252.975343678,4.62770522122411,88.029151281166,36.477774325377,0.167449782013533,2.16728370802926,0.655508061674793,0,3944.28220275659
35181040,695.095633079942,230.599788752164,41.6140414327745,4.81883334018321,0.579819187007455,3.60719492289001,4739.52131709964,0.25826110623727,2691.44527105581,892.893986678377,161.131662599411,18.6587651946168,2.24508907072815,13.9672402687534,18351.6650499643
35181201,592.59736386899,106.550334231798,34.1928662757258,4.98154130362654,2.68533111336103,2.06843766463855,4774.67783438178,0.224822805128287,2635.84187347385,473.930276650534,152.088068895924,22.157633433957,11.9442114060838,9.20030182640178,21237.5156143848
35201007,413.274236748053,108.663654830205,44.3193441355742,1.33689292811502,1.95214799861209,34.1273495187707,1252.65608619187,0.0375531406270154,11005.0512379981,2893.59699390982,1180.17676805682,35.6000298721558,51.9836148459905,908.774844099719,33356.8927998187
35181041,2550.54462005423,183.168647362793,120.634287034887,32.6654261305048,7.48122153926106,14.8820595715347,23819.733108616,3.94450060760815,646.607739173558,46.4364606788238,30.5829049188653,8.28125772562939,1.89662070905282,3.7728627910033,6038.71959423013
35181042,3132.25780264768,523.795997467285,190.924860918009,83.1603272652966,13.7015443423689,34.2891335489033,45345.6980818729,3.38270890969347,925.961377779771,154.845128993009,56.4414101286976,24.5839442545567,4.05046508823322,10.1365900715384,13405.143419799
35181035,552.912924378565,135.70232893704,45.5221093446808,8.57802560779924,6.41662788674851,2.46742378788666,7514.09683212198,0.252471413630799,2190.0020934137,537.495817785868,180.305994607572,33.9762252068003,25.4152650174164,9.77308184084118,29762.1688097735
